TB9Cs4C2,55,110,Tb927.8.3020,563,623,CDS
TB9Cs4C2,5,52,Tb927.7.2340,170,234,CDS
TB9Cs4C2,5,52,Tb927.8.2860,7258,7310,3UTR
TB9Cs4C2,5,53,Tb927.7.2540,567,650,CDS
TB9Cs4C2,5,53,Tb927.8.2861,167,231,CDS
TB9Cs4C2,5,55,Tb927.8.2860,7246,7311,3UTR
TB9Cs4C2,5,55,Tb927.8.2860,7246,7311,3UTR
TB9Cs4C2,5,55,Tb927.8.2861,187,260,CDS
TB9Cs4C2,5,56,Tb927.10.14580,486,559,CDS/3UTR -- 33/40
TB9Cs4C2,5,56,Tb927.10.14580,486,559,CDS/3UTR -- 33/40
TB9Cs4C2,5,56,Tb927.8.2860,7259,7304,3UTR
TB9Cs4C2,5,56,Tb927.8.2860,7259,7304,3UTR
TB9Cs4C2,5,57,Tb927.8.2860,7248,7311,3UTR
TB9Cs4C2,5,57,Tb927.8.2861,78,150,CDS
TB9Cs4C2,5,58,Tb927.1.2350,1332,1387,CDS
TB9Cs4C2,5,58,Tb927.8.2860,7225,7310,3UTR
TB9Cs4C2,5,58,Tb927.9.6310,1749,1804,CDS
TB9Cs4C2,55,93,Tb927.11.3680,89,177,5UTR
TB9Cs4C2,5,59,Tb927.7.2900,449,518,CDS/3UTR -- 22/47
TB9Cs4C2,5,59,Tb927.8.2860,7234,7309,3UTR
TB9Cs4C2,5,59,Tb927.8.2861,186,261,CDS
TB9Cs4C2,56,103,Tb927.8.2861,9,100,CDS
TB9Cs4C2,56,108,Tb927.9.14790,88,136,CDS
TB9Cs4C2,56,110,Tb927.7.240,35,125,CDS
TB9Cs4C2,5,62,Tb927.3.1370,304,358,CDS
TB9Cs4C2,5,62,Tb927.8.2540,17,93,5UTR
TB9Cs4C2,5,62,Tb927.8.2860,7237,7310,3UTR
TB9Cs4C2,5,62,Tb927.8.2861,43,85,CDS
TB9Cs4C2,5,63,Tb927.10.13020,2309,2384,CDS
TB9Cs4C2,5,63,Tb927.11.18710,75,166,5UTR
TB9Cs4C2,5,63,Tb927.8.2860,7251,7311,3UTR
TB9Cs4C2,5,63,Tb927.8.2860,7251,7311,3UTR
TB9Cs4C2,5,64,Tb927.11.18710,263,329,CDS
TB9Cs4C2,5,64,Tb927.8.2860,7272,7311,3UTR
TB9Cs4C2,5,64,Tb927.8.2860,7272,7311,3UTR
TB9Cs4C2,5,64,Tb927.8.2860,7276,7312,3UTR
TB9Cs4C2,5,66,Tb927.11.18710,106,164,5UTR
TB9Cs4C2,5,66,Tb927.9.10450,3733,3803,CDS
TB9Cs4C2,56,98,Tb11.v5.0587,627,682,Not Found
TB9Cs4C2,5,69,Tb927.10.10900,2123,2192,CDS/3UTR -- 67/2
TB9Cs4C2,5,69,Tb927.8.2860,7233,7310,3UTR
TB9Cs4C2,5,69,Tb927.8.2860,7243,7311,3UTR
TB9Cs4C2,5,70,Tb927.8.2860,7249,7311,3UTR
TB9Cs4C2,5,70,Tb927.8.2860,7249,7311,3UTR
TB9Cs4C2,57,103,Tb927.10.14650,212,262,CDS
TB9Cs4C2,57,107,Tb927.11.6300,223,262,CDS
TB9Cs4C2,57,108,Tb11.v5.0489,740,790,Not Found
TB9Cs4C2,57,108,Tb927.11.1370,4,53,5UTR
TB9Cs4C2,57,108,Tb927.11.1370,4,53,5UTR
TB9Cs4C2,57,108,Tb927.7.6360,2,48,5UTR
TB9Cs4C2,57,108,Tb927.8.2861,20,65,CDS
TB9Cs4C2,5,73,Tb927.11.18700,126,184,5UTR
TB9Cs4C2,57,88,Tb927.8.2860,7246,7310,3UTR
TB9Cs4C2,5,80,Tb927.8.2860,7271,7312,3UTR
TB9Cs4C2,58,105,Tb927.8.2860,7253,7305,3UTR
TB9Cs4C2,58,107,Tb927.5.350,2090,2173,3UTR
TB9Cs4C2,58,110,Tb927.8.6030,0,82,5UTR/CDS -- 19/63
TB9Cs4C2,5,82,Tb927.11.3230,137,186,CDS
TB9Cs4C2,5,84,Tb11.v5.0243,21,54,Not Found
TB9Cs4C2,5,85,Tb927.9.14510,2119,2167,Not Found
TB9Cs4C2,58,88,Tb927.11.10160,4,92,5UTR/CDS -- 13/75
TB9Cs4C2,58,88,Tb927.11.10160,4,92,5UTR/CDS -- 13/75
TB9Cs4C2,5,88,Tb927.10.4110,361,403,3UTR
TB9Cs4C2,58,91,Tb927.8.2860,7224,7275,3UTR
TB9Cs4C2,58,93,Tb927.9.14830,17,80,CDS
TB9Cs4C2,58,94,Tb927.4.3300,544,626,CDS
TB9Cs4C2,58,94,Tb927.4.3300,544,626,CDS
TB9Cs4C2,59,103,Tb927.1.2460,152,206,Not Found
TB9Cs4C2,59,103,Tb927.1.2560,152,206,Not Found
TB9Cs4C2,59,105,Tb927.10.7740,3076,3143,3UTR
TB9Cs4C2,59,108,Tb927.11.18710,108,164,5UTR
TB9Cs4C2,59,108,Tb927.11.18710,121,164,5UTR
TB9Cs4C2,59,108,Tb927.7.710,814,871,CDS
TB9Cs4C2,59,108,Tb927.8.6450,532,583,3UTR
TB9Cs4C2,5,91,Tb927.11.5220,2404,2444,CDS
TB9Cs4C2,5,92,Tb927.8.2860,7256,7309,3UTR
TB9Cs4C2,5,93,Tb927.8.2860,7270,7312,3UTR
TB9Cs4C2,5,93,Tb927.8.2860,7274,7312,3UTR
TB9Cs4C2,5,94,Tb927.8.2860,7276,7312,3UTR
TB9Cs4C2,5,94,Tb927.8.2860,7276,7312,3UTR
TB9Cs4C2,5,95,Tb927.8.2860,7281,7311,3UTR
TB9Cs4C2,5,96,Tb927.11.18700,108,143,5UTR
TB9Cs4C2,5,96,Tb927.8.2860,10146,10194,3UTR
TB9Cs4C2,60,101,Tb927.11.18710,116,158,5UTR
TB9Cs4C2,60,102,Tb927.11.18710,26,82,5UTR
TB9Cs4C2,60,103,Tb927.10.7650,516,552,3UTR
TB9Cs4C2,60,104,Tb927.8.5320,314,373,CDS
TB9Cs4C2,60,105,Tb927.8.7460,1592,1677,CDS
TB9Cs4C2,60,107,Tb927.8.2860,7230,7298,3UTR
TB9Cs4C2,60,109,Tb927.11.18710,93,148,5UTR
TB9Cs4C2,60,109,Tb927.11.18710,93,148,5UTR
TB9Cs4C2,60,110,Tb927.8.2861,52,105,CDS
TB9Cs4C2,60,94,Tb927.10.10260,348,439,CDS
TB9Cs4C2,6,100,Tb927.8.2860,10168,10200,3UTR
TB9Cs4C2,6,101,Tb927.10.7340,339,376,CDS
TB9Cs4C2,6,101,Tb927.10.8430,65,101,CDS
TB9Cs4C2,6,101,Tb927.10.8430,65,101,CDS
TB9Cs4C2,6,101,Tb927.11.13120,2709,2752,3UTR
TB9Cs4C2,6,101,Tb927.6.3660,530,562,CDS
TB9Cs4C2,6,101,Tb927.9.14710,163,199,CDS
TB9Cs4C2,6,102,Tb927.8.2860,7276,7311,3UTR
TB9Cs4C2,6,102,Tb927.8.2860,7276,7311,3UTR
TB9Cs4C2,6,102,Tb927.9.14690,109,145,CDS/3UTR -- 35/1
TB9Cs4C2,6,103,Tb927.10.260,658,690,3UTR
TB9Cs4C2,6,103,Tb927.11.14890,2612,2645,3UTR
TB9Cs4C2,6,103,Tb927.11.18710,107,145,5UTR
TB9Cs4C2,6,103,Tb927.8.2860,7276,7311,3UTR
TB9Cs4C2,6,103,Tb927.8.5040,988,1030,CDS
TB9Cs4C2,6,103,Tb927.9.2960,109,150,Not Found
TB9Cs4C2,6,104,Tb927.8.2860,7259,7302,3UTR
TB9Cs4C2,6,105,Tb927.8.2861,223,262,CDS/3UTR -- 38/1
TB9Cs4C2,6,106,Tb927.3.3310,100,140,CDS
TB9Cs4C2,6,106,Tb927.8.2860,7271,7311,3UTR
TB9Cs4C2,6,106,Tb927.8.2860,7271,7311,3UTR
TB9Cs4C2,6,107,Tb927.11.12760,787,822,5UTR
TB9Cs4C2,6,108,Tb927.8.2860,7274,7311,3UTR
TB9Cs4C2,6,108,Tb927.8.2860,7280,7310,3UTR
TB9Cs4C2,6,109,Tb927.10.14580,466,501,CDS
TB9Cs4C2,6,109,Tb927.10.14580,466,501,CDS
TB9Cs4C2,6,109,Tb927.10.14580,466,501,CDS
TB9Cs4C2,6,109,Tb927.8.2860,7281,7311,3UTR
TB9Cs4C2,61,103,Tb927.1.2140,762,814,Not Found
TB9Cs4C2,61,108,Tb927.11.18710,108,151,5UTR
TB9Cs4C2,61,108,Tb927.6.2550,4070,4126,3UTR
TB9Cs4C2,62,101,Tb927.10.3890,168,219,5UTR/CDS -- 9/42
TB9Cs4C2,62,103,Tb927.6.4990,574,657,3UTR
TB9Cs4C2,62,105,Tb927.1.2230,376,430,CDS
TB9Cs4C2,62,105,Tb927.3.5050,1118,1172,CDS/3UTR -- 36/18
TB9Cs4C2,62,106,Tb927.11.14960,600,636,CDS
TB9Cs4C2,62,107,Tb927.10.8900,217,272,5UTR
TB9Cs4C2,62,107,Tb927.2.6090,233,301,CDS
TB9Cs4C2,62,107,Tb927.8.2860,6508,6559,3UTR
TB9Cs4C2,62,108,Tb10.v4.0128,92,133,Not Found
TB9Cs4C2,62,108,Tb11.v5.0381,140,181,Not Found
TB9Cs4C2,62,108,Tb927.8.2860,7134,7168,3UTR
TB9Cs4C2,62,108,Tb927.9.8100,453,544,CDS
TB9Cs4C2,62,108,Tb927.9.8130,453,544,CDS
TB9Cs4C2,62,109,Tb927.11.18710,21,105,5UTR
TB9Cs4C2,62,93,Tb927.8.2860,7261,7313,3UTR
TB9Cs4C2,62,97,Tb927.11.18710,119,163,5UTR
TB9Cs4C2,63,107,Tb11.v5.0381,597,634,Not Found
TB9Cs4C2,63,107,Tb927.8.2861,166,261,CDS
TB9Cs4C2,63,110,Tb927.8.2860,7035,7118,3UTR
TB9Cs4C2,63,110,Tb927.8.2860,7035,7118,3UTR
TB9Cs4C2,6,38,Tb927.6.2170,390,437,CDS
TB9Cs4C2,64,102,Tb927.11.18710,111,161,5UTR
TB9Cs4C2,64,102,Tb927.8.2860,7218,7310,3UTR
TB9Cs4C2,64,103,Tb927.11.18710,0,54,5UTR
TB9Cs4C2,64,107,Tb927.8.2860,7221,7310,3UTR
TB9Cs4C2,64,107,Tb927.8.2860,7223,7310,3UTR
TB9Cs4C2,64,108,Tb927.10.3370,423,470,3UTR
TB9Cs4C2,64,108,Tb927.10.3370,423,470,3UTR
TB9Cs4C2,64,108,Tb927.11.18710,76,153,5UTR
TB9Cs4C2,64,109,Tb927.11.18710,106,159,5UTR
TB9Cs4C2,64,109,Tb927.6.5040,561,625,CDS
TB9Cs4C2,64,110,Tb927.10.5330,307,356,CDS
TB9Cs4C2,64,110,Tb927.8.6180,36,88,CDS
TB9Cs4C2,6,45,Tb927.11.4300,0,49,5UTR
TB9Cs4C2,6,45,Tb927.8.2860,7232,7310,3UTR
TB9Cs4C2,6,48,Tb927.7.3680,154,190,CDS
TB9Cs4C2,6,48,Tb927.7.3680,154,190,CDS
TB9Cs4C2,6,50,Tb927.5.760,4042,4096,3UTR
TB9Cs4C2,65,102,Tb927.11.18710,251,301,CDS
TB9Cs4C2,65,102,Tb927.11.18710,251,301,CDS
TB9Cs4C2,65,105,Tb927.8.2861,205,246,CDS
TB9Cs4C2,65,107,Tb927.11.5660,434,476,CDS
TB9Cs4C2,65,107,Tb927.8.2860,7226,7311,3UTR
TB9Cs4C2,65,107,Tb927.8.2860,7245,7313,3UTR
TB9Cs4C2,65,107,Tb927.8.2860,7252,7311,3UTR
TB9Cs4C2,65,108,Tb927.10.12500,3805,3850,3UTR
TB9Cs4C2,65,108,Tb927.8.2860,6556,6588,3UTR
TB9Cs4C2,65,109,Tb927.11.830,4271,4353,3UTR
TB9Cs4C2,65,109,Tb927.7.2300,3110,3146,CDS
TB9Cs4C2,65,109,Tb927.8.8060,160,212,CDS
TB9Cs4C2,65,109,Tb927.9.8100,5,100,5UTR/CDS -- 12/83
TB9Cs4C2,6,52,Tb927.7.5940,799,880,CDS
TB9Cs4C2,6,53,Tb927.11.18710,85,165,5UTR
TB9Cs4C2,6,53,Tb927.5.1610,405,487,CDS
TB9Cs4C2,6,53,Tb927.6.430,3218,3267,CDS
TB9Cs4C2,6,57,Tb11.02.5400,1,48,Not Found
TB9Cs4C2,6,58,Tb927.10.1080,433,510,CDS/3UTR -- 14/63
TB9Cs4C2,6,58,Tb927.4.2770,422,470,CDS
TB9Cs4C2,6,58,Tb927.4.2770,422,470,CDS
TB9Cs4C2,6,58,Tb927.8.2860,7248,7310,3UTR
TB9Cs4C2,65,95,Tb927.6.450,25,56,5UTR/CDS -- 6/25
TB9Cs4C2,6,59,Tb927.11.6500,817,862,3UTR
TB9Cs4C2,6,59,Tb927.8.2860,7156,7201,3UTR
TB9Cs4C2,66,100,Tb10.v4.0128,91,146,Not Found
TB9Cs4C2,66,101,Tb927.8.2861,9,93,CDS
TB9Cs4C2,66,102,Tb927.10.2520,97,184,CDS
TB9Cs4C2,66,102,Tb927.10.2520,97,184,CDS
TB9Cs4C2,66,103,Tb927.10.12500,4517,4562,3UTR
TB9Cs4C2,66,103,Tb927.10.4110,210,273,CDS
TB9Cs4C2,66,105,Tb927.6.970,136,196,CDS
TB9Cs4C2,66,105,Tb927.6.990,136,196,CDS
TB9Cs4C2,66,107,Tb927.8.2860,7237,7310,3UTR
TB9Cs4C2,66,107,Tb927.8.2860,7237,7310,3UTR
TB9Cs4C2,66,108,Tb927.1.2580,1357,1443,3UTR
TB9Cs4C2,66,108,Tb927.6.480,271,362,CDS
TB9Cs4C2,66,109,Tb927.8.5260,50,131,5UTR/CDS -- 66/15
TB9Cs4C2,66,109,Tb927.9.12200,473,552,CDS
TB9Cs4C2,66,109,Tb927.9.3990,537,596,CDS
TB9Cs4C2,66,110,Tb927.8.2860,7127,7207,3UTR
TB9Cs4C2,66,110,Tb927.8.5120,127,197,5UTR/CDS -- 20/50
TB9Cs4C2,66,110,Tb927.8.5120,127,197,5UTR/CDS -- 20/50
TB9Cs4C2,66,110,Tb927.8.6180,446,493,CDS/3UTR -- 6/41
TB9Cs4C2,6,61,Tb927.11.10910,391,461,CDS
TB9Cs4C2,6,61,Tb927.4.3590,279,309,CDS
TB9Cs4C2,6,61,Tb927.5.640,5959,6021,3UTR
TB9Cs4C2,6,61,Tb927.9.6100,1206,1244,CDS
TB9Cs4C2,6,62,Tb927.10.560,551,604,3UTR
TB9Cs4C2,6,62,Tb927.5.1810,2418,2474,3UTR
TB9Cs4C2,6,62,Tb927.8.2860,7093,7144,3UTR
TB9Cs4C2,6,64,Tb927.10.11390,24,100,5UTR/CDS -- 3/73
TB9Cs4C2,6,64,Tb927.10.11390,24,100,5UTR/CDS -- 3/73
TB9Cs4C2,6,66,Tb927.11.16300,1245,1276,3UTR
TB9Cs4C2,6,66,Tb927.2.450,1994,2042,CDS
TB9Cs4C2,6,67,Tb11.v5.0394,1326,1383,Not Found
TB9Cs4C2,66,97,Tb927.11.18710,93,174,5UTR
TB9Cs4C2,66,97,Tb927.7.2820,113,166,CDS
TB9Cs4C2,66,97,Tb927.7.2890,113,166,CDS
TB9Cs4C2,6,69,Tb927.4.1370,218,271,CDS
TB9Cs4C2,67,102,Tb927.9.14370,97,128,CDS
TB9Cs4C2,67,103,Tb927.10.14580,462,543,CDS/3UTR -- 57/24
TB9Cs4C2,67,103,Tb927.10.14580,462,543,CDS/3UTR -- 57/24
TB9Cs4C2,67,103,Tb927.10.8430,4,47,5UTR/CDS -- 19/24
TB9Cs4C2,67,103,Tb927.10.8430,4,47,5UTR/CDS -- 19/24
TB9Cs4C2,67,104,Tb927.8.2860,7200,7261,3UTR
TB9Cs4C2,67,104,Tb927.8.2860,7200,7261,3UTR
TB9Cs4C2,67,104,Tb927.8.2861,152,213,CDS
TB9Cs4C2,67,106,Tb927.5.1110,1352,1434,3UTR
TB9Cs4C2,67,107,Tb927.8.2860,7252,7310,3UTR
TB9Cs4C2,67,107,Tb927.8.2861,46,121,CDS
TB9Cs4C2,67,108,Tb927.11.4290,689,748,3UTR
TB9Cs4C2,67,108,Tb927.11.4290,689,748,3UTR
TB9Cs4C2,67,108,Tb927.11.4290,689,748,3UTR
TB9Cs4C2,67,108,Tb927.8.2860,7036,7135,3UTR
TB9Cs4C2,6,71,Tb927.9.2020,227,289,CDS/3UTR -- 30/32
TB9Cs4C2,6,73,Tb927.8.2860,7253,7310,3UTR
TB9Cs4C2,6,73,Tb927.8.2860,7253,7310,3UTR
TB9Cs4C2,6,74,Tb927.8.2860,7048,7104,3UTR
TB9Cs4C2,6,74,Tb927.8.2860,7048,7104,3UTR
TB9Cs4C2,6,74,Tb927.8.6040,1454,1525,3UTR
TB9Cs4C2,6,76,Tb927.10.2840,542,586,3UTR
TB9Cs4C2,6,78,Tb927.10.2640,1167,1204,CDS
TB9Cs4C2,6,78,Tb927.8.2861,173,232,CDS
TB9Cs4C2,6,79,Tb927.3.1600,834,883,3UTR
TB9Cs4C2,6,79,Tb927.3.1600,834,883,3UTR
TB9Cs4C2,6,80,Tb927.11.7260,163,232,CDS
TB9Cs4C2,68,101,Tb927.8.2860,7103,7159,3UTR
TB9Cs4C2,68,101,Tb927.8.2860,7251,7311,3UTR
TB9Cs4C2,68,103,Tb927.8.2860,7245,7314,3UTR
TB9Cs4C2,68,104,Tb927.11.13130,4313,4355,3UTR
TB9Cs4C2,68,104,Tb927.11.16480,327,409,CDS
TB9Cs4C2,68,104,Tb927.6.3750,412,455,CDS
TB9Cs4C2,68,104,Tb927.9.14000,189,234,CDS
TB9Cs4C2,68,104,Tb927.9.7220,253,295,Not Found
TB9Cs4C2,68,106,Tb927.5.760,4042,4096,3UTR
TB9Cs4C2,68,106,Tb927.8.2860,7245,7314,3UTR
TB9Cs4C2,68,108,Tb927.10.14600,148,196,CDS
TB9Cs4C2,68,108,Tb927.11.18710,109,154,5UTR
TB9Cs4C2,68,108,Tb927.11.18710,111,147,5UTR
TB9Cs4C2,68,108,Tb927.11.18710,134,178,5UTR
TB9Cs4C2,68,108,Tb927.11.18710,27,85,5UTR
TB9Cs4C2,68,108,Tb927.11.18710,27,85,5UTR
TB9Cs4C2,68,108,Tb927.11.9710,413,467,CDS
TB9Cs4C2,68,109,Tb927.11.18710,121,165,5UTR
TB9Cs4C2,68,109,Tb927.8.2860,7247,7311,3UTR
TB9Cs4C2,68,109,Tb927.8.2860,7247,7311,3UTR
TB9Cs4C2,68,109,Tb927.9.14330,2656,2700,3UTR
TB9Cs4C2,68,109,Tb927.9.14330,2656,2700,3UTR
TB9Cs4C2,68,110,Tb927.8.2860,7035,7137,3UTR
TB9Cs4C2,6,87,Tb927.10.14600,165,209,CDS
TB9Cs4C2,6,87,Tb927.9.15210,219,268,CDS
TB9Cs4C2,6,89,Tb927.9.3990,371,417,CDS
TB9Cs4C2,6,90,Tb927.9.14740,95,140,CDS
TB9Cs4C2,6,90,Tb927.9.9550,1911,1949,3UTR
TB9Cs4C2,6,90,Tb927.9.9550,1911,1949,3UTR
TB9Cs4C2,69,100,Tb927.11.18700,116,189,5UTR
TB9Cs4C2,69,102,Tb927.11.18710,166,200,5UTR
TB9Cs4C2,69,102,Tb927.7.3680,616,676,3UTR
TB9Cs4C2,69,102,Tb927.8.2860,7220,7310,3UTR
TB9Cs4C2,69,103,Tb927.8.2861,147,229,CDS
TB9Cs4C2,69,103,Tb927.9.15210,207,278,CDS
TB9Cs4C2,69,103,Tb927.9.15210,207,278,CDS
TB9Cs4C2,69,105,Tb927.11.11160,2573,2641,3UTR
TB9Cs4C2,69,105,Tb927.8.2860,7281,7311,3UTR
TB9Cs4C2,69,106,Tb927.11.18710,139,172,5UTR
TB9Cs4C2,69,107,Tb927.10.10260,612,669,3UTR
TB9Cs4C2,69,107,Tb927.11.12090,659,745,CDS
TB9Cs4C2,69,108,Tb927.10.11680,322,373,CDS
TB9Cs4C2,69,108,Tb927.5.2430,406,459,CDS
TB9Cs4C2,69,108,Tb927.6.4850,75,159,5UTR/CDS -- 27/57
TB9Cs4C2,69,108,Tb927.6.4900,75,159,5UTR/CDS -- 27/57
TB9Cs4C2,69,108,Tb927.8.2860,7210,7310,3UTR
TB9Cs4C2,69,108,Tb927.8.2860,7280,7311,3UTR
TB9Cs4C2,69,108,Tb927.8.2860,7280,7311,3UTR
TB9Cs4C2,69,108,Tb927.8.2860,7281,7312,3UTR
TB9Cs4C2,69,108,Tb927.9.14810,43,86,CDS
TB9Cs4C2,69,108,Tb927.9.2950,463,500,Not Found
TB9Cs4C2,69,109,Tb927.11.18710,107,163,5UTR
TB9Cs4C2,69,109,Tb927.11.18710,107,163,5UTR
TB9Cs4C2,69,109,Tb927.7.7320,1872,1910,CDS
TB9Cs4C2,69,110,Tb927.2.4050,4513,4554,3UTR
TB9Cs4C2,6,91,Tb927.8.2861,145,180,CDS
TB9Cs4C2,6,93,Tb927.6.4950,476,513,CDS
TB9Cs4C2,6,93,Tb927.9.12200,512,553,CDS
TB9Cs4C2,6,95,Tb927.1.2340,1464,1503,3UTR
TB9Cs4C2,6,96,Tb927.10.9080,3230,3263,3UTR
TB9Cs4C2,6,96,Tb927.10.9090,159,192,CDS
TB9Cs4C2,6,96,Tb927.10.9090,159,192,CDS
TB9Cs4C2,6,96,Tb927.4.1790,895,933,CDS
TB9Cs4C2,6,96,Tb927.8.2860,7266,7310,3UTR
TB9Cs4C2,6,96,Tb927.8.2860,7266,7310,3UTR
TB9Cs4C2,6,98,Tb927.2.340,2480,2526,CDS
TB9Cs4C2,69,99,Tb927.5.360,1041,1086,CDS
TB9Cs4C2,6,99,Tb927.11.18710,115,164,5UTR
TB9Cs4C2,70,101,Tb927.8.2860,7248,7310,3UTR
TB9Cs4C2,70,101,Tb927.8.2860,7275,7311,3UTR
TB9Cs4C2,70,102,Tb927.8.2860,7208,7310,3UTR
TB9Cs4C2,70,102,Tb927.8.2860,7221,7310,3UTR
TB9Cs4C2,70,103,Tb927.11.1840,612,667,CDS
TB9Cs4C2,70,103,Tb927.11.6300,318,393,CDS
TB9Cs4C2,70,103,Tb927.8.2860,7168,7262,3UTR
TB9Cs4C2,70,103,Tb927.8.6010,941,1018,3UTR
TB9Cs4C2,70,104,Tb927.4.2180,326,387,CDS
TB9Cs4C2,70,105,Tb927.11.18710,115,164,5UTR
TB9Cs4C2,70,105,Tb927.11.18710,115,164,5UTR
TB9Cs4C2,70,105,Tb927.11.18710,58,137,5UTR
TB9Cs4C2,70,105,Tb927.8.2860,7273,7311,3UTR
TB9Cs4C2,70,105,Tb927.9.4960,76,129,5UTR/CDS -- 43/10
TB9Cs4C2,70,106,Tb927.8.2860,7058,7090,3UTR
TB9Cs4C2,70,106,Tb927.8.2861,10,42,CDS
TB9Cs4C2,70,107,Tb927.7.5870,718,794,CDS/3UTR -- 3/73
TB9Cs4C2,70,108,Tb927.1.240,446,488,CDS
TB9Cs4C2,70,108,Tb927.2.830,476,518,CDS
TB9Cs4C2,70,108,Tb927.7.3550,3137,3190,CDS
TB9Cs4C2,70,109,Tb927.11.18710,104,148,5UTR
TB9Cs4C2,70,109,Tb927.11.18710,87,146,5UTR
TB9Cs4C2,70,109,Tb927.1.3740,76,135,Not Found
TB9Cs4C2,70,109,Tb927.8.2860,7036,7071,3UTR
TB9Cs4C2,70,109,Tb927.8.2860,7036,7071,3UTR
TB9Cs4C2,70,109,Tb927.8.2860,7188,7258,3UTR
TB9Cs4C2,70,109,Tb927.8.2860,7261,7309,3UTR
TB9Cs4C2,70,109,Tb927.8.2861,184,261,CDS
TB9Cs4C2,70,110,Tb927.8.2860,7035,7123,3UTR
TB9Cs4C2,70,110,Tb927.9.9550,1780,1843,3UTR
TB9Cs4C2,7,100,Tb927.8.2860,7138,7172,3UTR
TB9Cs4C2,7,100,Tb927.8.2860,7188,7220,3UTR
TB9Cs4C2,7,100,Tb927.8.2861,90,124,CDS
TB9Cs4C2,7,102,Tb927.11.13120,2709,2748,3UTR
TB9Cs4C2,7,102,Tb927.8.2860,7085,7121,3UTR
TB9Cs4C2,7,102,Tb927.8.2860,7085,7121,3UTR
TB9Cs4C2,7,102,Tb927.8.2860,7275,7311,3UTR
TB9Cs4C2,7,102,Tb927.8.4050,2790,2824,3UTR
TB9Cs4C2,7,103,Tb927.6.5120,175,213,CDS
TB9Cs4C2,7,103,Tb927.8.2860,7276,7311,3UTR
TB9Cs4C2,7,103,Tb927.8.2860,7276,7311,3UTR
TB9Cs4C2,7,104,Tb927.8.2860,7272,7311,3UTR
TB9Cs4C2,7,106,Tb10.v4.0128,115,150,Not Found
TB9Cs4C2,7,106,Tb11.v5.0381,163,198,Not Found
TB9Cs4C2,7,106,Tb927.10.10260,372,405,CDS
TB9Cs4C2,7,106,Tb927.11.18700,248,280,5UTR
TB9Cs4C2,7,107,Tb927.6.510,277,314,CDS
TB9Cs4C2,7,108,Tb927.10.7550,43,76,CDS
TB9Cs4C2,7,108,Tb927.8.2860,7276,7311,3UTR
TB9Cs4C2,7,108,Tb927.8.2860,7281,7311,3UTR
TB9Cs4C2,71,102,Tb927.8.2860,7274,7310,3UTR
TB9Cs4C2,71,103,Tb927.8.2860,7211,7311,3UTR
TB9Cs4C2,71,107,Tb927.8.2770,1171,1201,CDS
TB9Cs4C2,71,108,Tb927.10.4140,49,117,5UTR
TB9Cs4C2,71,108,Tb927.11.18710,108,143,5UTR
TB9Cs4C2,71,108,Tb927.11.9240,1465,1558,CDS
TB9Cs4C2,71,109,Tb927.8.2861,69,171,CDS
TB9Cs4C2,71,109,Tb927.8.4500,5678,5754,3UTR
TB9Cs4C2,71,110,Tb927.8.2860,7250,7310,3UTR
TB9Cs4C2,72,103,Tb927.10.7740,2467,2542,3UTR
TB9Cs4C2,72,103,Tb927.8.2860,7232,7310,3UTR
TB9Cs4C2,72,107,Tb927.11.1790,207,289,CDS/3UTR -- 53/29
TB9Cs4C2,72,109,Tb927.8.2860,7219,7310,3UTR
TB9Cs4C2,72,109,Tb927.8.2860,7219,7310,3UTR
TB9Cs4C2,72,110,Tb927.11.4300,531,591,CDS
TB9Cs4C2,72,110,Tb927.8.4100,2354,2445,CDS/3UTR -- 17/74
TB9Cs4C2,73,106,Tb927.8.2860,7249,7310,3UTR
TB9Cs4C2,73,106,Tb927.8.2860,7249,7310,3UTR
TB9Cs4C2,73,107,Tb927.10.11390,396,450,CDS
TB9Cs4C2,73,107,Tb927.10.5330,210,286,CDS
TB9Cs4C2,73,108,Tb927.8.2860,7272,7311,3UTR
TB9Cs4C2,73,109,Tb927.11.18710,22,98,5UTR
TB9Cs4C2,73,110,Tb927.10.8070,1202,1276,CDS
TB9Cs4C2,73,110,Tb927.11.18710,14,68,5UTR
TB9Cs4C2,73,110,Tb927.11.18710,14,92,5UTR
TB9Cs4C2,73,110,Tb927.11.18710,14,92,5UTR
TB9Cs4C2,7,37,Tb927.11.5350,1627,1711,CDS/3UTR -- 73/11
TB9Cs4C2,7,37,Tb927.9.5690,393,454,3UTR
TB9Cs4C2,7,39,Tb927.8.1110,798,903,3UTR
TB9Cs4C2,7,40,Tb927.11.18700,208,279,5UTR
TB9Cs4C2,74,104,Tb927.10.2100,837,896,CDS
TB9Cs4C2,74,104,Tb927.8.2860,7270,7310,3UTR
TB9Cs4C2,74,104,Tb927.8.2860,7270,7310,3UTR
TB9Cs4C2,74,105,Tb927.8.2860,7235,7310,3UTR
TB9Cs4C2,74,107,Tb927.11.18710,126,164,5UTR
TB9Cs4C2,74,107,Tb927.11.18710,245,299,CDS
TB9Cs4C2,74,107,Tb927.11.18710,360,394,CDS
TB9Cs4C2,74,107,Tb927.11.5280,313,367,CDS
TB9Cs4C2,74,107,Tb927.11.6200,359,436,CDS
TB9Cs4C2,74,107,Tb927.8.2860,7212,7309,3UTR
TB9Cs4C2,74,107,Tb927.9.15110,528,561,CDS
